x,y,t_fit,residual,theta,M,X
68.08054,47.935688,14.293004104597133,2.3627600777388547e-07,30.00179389201196,0.030000273093482382,55.00319427951854
70.64191,49.28469,17.186076125957893,2.28041388357134e-06,30.00179389201196,0.030000273093482382,55.00319427951854
91.48657,63.847363,42.520827366393455,4.7410319856756726e-06,30.00179389201196,0.030000273093482382,55.00319427951854
102.22362,67.277115,53.534545004032005,5.617525092080757e-06,30.00179389201196,0.030000273093482382,55.00319427951854
92.74861,67.88919,45.633969494899404,2.1866811818572892e-06,30.00179389201196,0.030000273093482382,55.00319427951854
72.59971,51.597115,20.03854240558321,4.527613031974359e-06,30.00179389201196,0.030000273093482382,55.00319427951854
104.50883,66.281265,55.015404982767855,5.18636998770875e-06,30.00179389201196,0.030000273093482382,55.00319427951854
82.30322,57.69502,31.490771810764404,1.4889942815194927e-06,30.00179389201196,0.030000273093482382,55.00319427951854
100.97779,67.877594,52.75588370611854,5.503114116924878e-06,30.00179389201196,0.030000273093482382,55.00319427951854
91.70195,64.774185,43.17073033233303,4.4972194149921985e-06,30.00179389201196,0.030000273093482382,55.00319427951854
105.71134,65.91201,55.8718108732265,4.259872356599253e-06,30.00179389201196,0.030000273093482382,55.00319427951854
93.10398,68.45364,46.22363859876779,1.269016856130421e-06,30.00179389201196,0.030000273093482382,55.00319427951854
75.091415,55.570618,24.1829316598398,3.1470638274220876e-06,30.00179389201196,0.030000273093482382,55.00319427951854
75.30684,55.83423,24.50120692005092,2.7948904106774644e-06,30.00179389201196,0.030000273093482382,55.00319427951854
109.13041,67.68598,59.719621777774286,3.3245139841052002e-06,30.00179389201196,0.030000273093482382,55.00319427951854
85.9569,57.30271,34.45847267090243,9.552685062294617e-07,30.00179389201196,0.030000273093482382,55.00319427951854
102.94177,66.94049,53.988130008436436,5.629112781824198e-06,30.00179389201196,0.030000273093482382,55.00319427951854
76.47626,56.921112,26.056931669135693,9.76247365712007e-07,30.00179389201196,0.030000273093482382,55.00319427951854
66.10071,47.50788,12.364608682975742,1.1572263321330032e-08,30.00179389201196,0.030000273093482382,55.00319427951854
97.48706,69.349304,50.46829996962428,3.989094490316157e-06,30.00179389201196,0.030000273093482382,55.00319427951854
84.73065,57.37318,33.431974408235426,1.4417509856302904e-06,30.00179389201196,0.030000273093482382,55.00319427951854
85.84524,57.303776,34.362331013763594,1.0098509066994805e-06,30.00179389201196,0.030000273093482382,55.00319427951854
90.333084,59.997368,39.596299770356936,3.6816733749236734e-06,30.00179389201196,0.030000273093482382,55.00319427951854
60.53498,46.424286,7.0026979108193546,8.781562216540862e-07,30.00179389201196,0.030000273093482382,55.00319427951854
74.271736,54.38732,22.881699750246412,4.182778851648145e-06,30.00179389201196,0.030000273093482382,55.00319427951854
65.07225,47.36573,11.402883282646071,5.1594203135681e-09,30.00179389201196,0.030000273093482382,55.00319427951854
98.125984,69.13316,50.91368761902887,4.430016374086333e-06,30.00179389201196,0.030000273093482382,55.00319427951854
73.800125,53.60552,22.08245315249479,4.545080711962567e-06,30.00179389201196,0.030000273093482382,55.00319427951854
85.27851,57.32733,33.883422443007426,1.2595688405737058e-06,30.00179389201196,0.030000273093482382,55.00319427951854
90.61484,60.6719,40.17779026951131,4.19063410939786e-06,30.00179389201196,0.030000273093482382,55.00319427951854
72.66233,51.69471,20.141587306217268,4.564477739808974e-06,30.00179389201196,0.030000273093482382,55.00319427951854
100.50184,68.10559,52.45768370415426,5.381312760182803e-06,30.00179389201196,0.030000273093482382,55.00319427951854
69.153114,48.34336,15.425744268559129,7.393664361498601e-07,30.00179389201196,0.030000273093482382,55.00319427951854
81.35635,57.809837,30.72808815407728,1.2358440834499545e-06,30.00179389201196,0.030000273093482382,55.00319427951854
63.20701,47.10947,9.659378375774459,5.22828484131252e-08,30.00179389201196,0.030000273093482382,55.00319427951854
74.22901,54.31878,22.81043716852473,4.216237354321038e-06,30.00179389201196,0.030000273093482382,55.00319427951854
62.431854,46.968147,8.91738117221063,1.4225358235728857e-07,30.00179389201196,0.030000273093482382,55.00319427951854
74.829315,55.22218,23.78182973010078,3.5031984368444775e-06,30.00179389201196,0.030000273093482382,55.00319427951854
74.090576,54.093124,22.57774948100585,4.327176447571025e-06,30.00179389201196,0.030000273093482382,55.00319427951854
65.12889,47.37303,11.455585943314789,4.579705859156081e-09,30.00179389201196,0.030000273093482382,55.00319427951854
102.88513,66.96653,53.95209663626158,5.597871303160938e-06,30.00179389201196,0.030000273093482382,55.00319427951854
92.73552,67.864815,45.610456161984246,2.212062465145982e-06,30.00179389201196,0.030000273093482382,55.00319427951854
59.73239,46.07021,6.130670947066693,1.5141651942973899e-06,30.00179389201196,0.030000273093482382,55.00319427951854
91.28689,62.98943,41.91890852803737,4.796264118911437e-06,30.00179389201196,0.030000273093482382,55.00319427951854
106.53476,65.78374,56.52031844152293,2.98664598965291e-06,30.00179389201196,0.030000273093482382,55.00319427951854
104.83371,66.165855,55.23898110647871,5.033914821339891e-06,30.00179389201196,0.030000273093482382,55.00319427951854
73.09972,52.407494,20.876853694230164,4.692061730214238e-06,30.00179389201196,0.030000273093482382,55.00319427951854
74.73898,55.095226,23.640155338454697,3.639969388695576e-06,30.00179389201196,0.030000273093482382,55.00319427951854
100.25046,68.22447,52.29940984634817,5.303268932525084e-06,30.00179389201196,0.030000273093482382,55.00319427951854
93.471634,68.878296,46.7540984867702,5.148093066408714e-07,30.00179389201196,0.030000273093482382,55.00319427951854
91.42465,63.577984,42.332510529732396,4.76333280794581e-06,30.00179389201196,0.030000273093482382,55.00319427951854
108.54666,66.53543,58.63784038556129,7.414491727693882e-07,30.00179389201196,0.030000273093482382,55.00319427951854
98.45443,69.008896,51.136054586657565,4.632575267644482e-06,30.00179389201196,0.030000273093482382,55.00319427951854
106.14746,65.8275,56.20703214036495,3.6850901256345363e-06,30.00179389201196,0.030000273093482382,55.00319427951854
88.2454,57.726562,36.65176315439631,4.2367025892436834e-08,30.00179389201196,0.030000273093482382,55.00319427951854
89.54272,58.727425,38.2761885597828,1.8197978034176627e-06,30.00179389201196,0.030000273093482382,55.00319427951854
94.18139,69.386116,47.622506905782345,1.8418269871291147e-08,30.00179389201196,0.030000273093482382,55.00319427951854
69.857796,48.722084,16.22548581700852,1.3628250613589663e-06,30.00179389201196,0.030000273093482382,55.00319427951854
93.48164,68.888016,46.76761625016593,4.878462040049369e-07,30.00179389201196,0.030000273093482382,55.00319427951854
102.95475,66.93455,53.99639217888382,5.582895011798391e-06,30.00179389201196,0.030000273093482382,55.00319427951854
108.14934,66.1637,58.10759630167329,1.3612253411755144e-08,30.00179389201196,0.030000273093482382,55.00319427951854
60.91282,46.561836,7.398678925097954,6.498483676868473e-07,30.00179389201196,0.030000273093482382,55.00319427951854
72.97995,52.20761,20.67317411135811,4.687225303673891e-06,30.00179389201196,0.030000273093482382,55.00319427951854
69.18533,48.35849,15.461213502858127,7.735996227231212e-07,30.00179389201196,0.030000273093482382,55.00319427951854
82.45297,57.67452,31.610212658447843,1.5169780971392225e-06,30.00179389201196,0.030000273093482382,55.00319427951854
75.40475,55.94721,24.642444635969724,2.619422181042679e-06,30.00179389201196,0.030000273093482382,55.00319427951854
94.70668,69.5815,48.175283306186635,4.6139276475346916e-07,30.00179389201196,0.030000273093482382,55.00319427951854
66.38989,47.553963,12.63807369507492,1.923323642165547e-08,30.00179389201196,0.030000273093482382,55.00319427951854
85.68559,57.307487,34.225963038233466,1.0934602355017796e-06,30.00179389201196,0.030000273093482382,55.00319427951854
91.82716,65.28422,43.5341484814939,4.345188986218379e-06,30.00179389201196,0.030000273093482382,55.00319427951854
89.7041,58.929947,38.51733769093874,2.2144302375595464e-06,30.00179389201196,0.030000273093482382,55.00319427951854
67.60827,47.80403,13.81819375491066,1.2774556405801378e-07,30.00179389201196,0.030000273093482382,55.00319427951854
95.1492,69.66282,48.59941462554395,1.109855485353585e-06,30.00179389201196,0.030000273093482382,55.00319427951854
71.771065,50.44073,18.742428264293526,3.7672203889244907e-06,30.00179389201196,0.030000273093482382,55.00319427951854
89.18031,58.34965,37.773205933948454,1.0727494114727044e-06,30.00179389201196,0.030000273093482382,55.00319427951854
70.97144,49.575485,17.616980825534952,2.7516049853366776e-06,30.00179389201196,0.030000273093482382,55.00319427951854
91.24528,62.8167,41.79649803575336,4.79405419247266e-06,30.00179389201196,0.030000273093482382,55.00319427951854
71.59446,50.228844,18.483468956246398,3.567960209997146e-06,30.00179389201196,0.030000273093482382,55.00319427951854
89.76611,59.014305,38.61327115676401,2.3708507957918936e-06,30.00179389201196,0.030000273093482382,55.00319427951854
60.1482,46.264812,6.5880283173564695,1.1579828563352254e-06,30.00179389201196,0.030000273093482382,55.00319427951854
90.41255,60.17267,39.75283435131504,3.836957005729102e-06,30.00179389201196,0.030000273093482382,55.00319427951854
72.2048,51.013283,19.404499042821016,4.233450619186947e-06,30.00179389201196,0.030000273093482382,55.00319427951854
103.00715,66.91058,54.0297877830137,5.60865159801023e-06,30.00179389201196,0.030000273093482382,55.00319427951854
94.840866,69.613205,48.3074127432971,6.504749260062444e-07,30.00179389201196,0.030000273093482382,55.00319427951854
67.78788,47.85128,13.997358420461943,1.619471575103751e-07,30.00179389201196,0.030000273093482382,55.00319427951854
68.921295,48.24004,15.173304877165693,5.950468317394437e-07,30.00179389201196,0.030000273093482382,55.00319427951854
65.37079,47.40465,11.680883076124726,4.999975373481818e-09,30.00179389201196,0.030000273093482382,55.00319427951854
79.12666,57.85429,28.818947341100213,2.698351442762949e-07,30.00179389201196,0.030000273093482382,55.00319427951854
70.87838,49.489754,17.493486094853306,2.61815746540091e-06,30.00179389201196,0.030000273093482382,55.00319427951854
62.683712,47.017796,9.16032961258321,1.0579308820712006e-07,30.00179389201196,0.030000273093482382,55.00319427951854
87.21895,57.405693,35.6025832867524,2.3273583049776793e-07,30.00179389201196,0.030000273093482382,55.00319427951854
79.231995,57.86356,28.914827512095023,3.132694482910375e-07,30.00179389201196,0.030000273093482382,55.00319427951854
85.43817,57.3179,34.01694736481103,1.1976179362395621e-06,30.00179389201196,0.030000273093482382,55.00319427951854
83.24183,57.5626,32.23743635624313,1.6005455418024029e-06,30.00179389201196,0.030000273093482382,55.00319427951854
71.28004,49.8813,18.037268507529987,3.151446480730045e-06,30.00179389201196,0.030000273093482382,55.00319427951854
63.85177,47.206207,10.26614392146773,1.980294815561164e-08,30.00179389201196,0.030000273093482382,55.00319427951854
73.643036,53.33666,21.81198937654647,4.6133906470923615e-06,30.00179389201196,0.030000273093482382,55.00319427951854
74.49638,54.73781,23.251433749489554,3.9704678190916725e-06,30.00179389201196,0.030000273093482382,55.00319427951854
62.014904,46.876442,8.5104240828802,2.3015753489463301e-07,30.00179389201196,0.030000273093482382,55.00319427951854
76.85078,57.16078,26.501024944746057,5.459747224731748e-07,30.00179389201196,0.030000273093482382,55.00319427951854
106.00844,65.850784,56.098350352100624,3.86988491419562e-06,30.00179389201196,0.030000273093482382,55.00319427951854
89.04281,58.229904,37.594182207121506,8.16817491427147e-07,30.00179389201196,0.030000273093482382,55.00319427951854
66.20708,47.524403,12.464980927505067,1.4377001868532631e-08,30.00179389201196,0.030000273093482382,55.00319427951854
73.70315,53.4398,21.915615247778025,4.5809453497273604e-06,30.00179389201196,0.030000273093482382,55.00319427951854
90.344604,60.022118,39.61866326982653,3.7203845879292808e-06,30.00179389201196,0.030000273093482382,55.00319427951854
77.9424,57.63015,27.681061809208103,3.074631214991783e-09,30.00179389201196,0.030000273093482382,55.00319427951854
72.10098,50.869507,19.242663167133756,4.1434812788790265e-06,30.00179389201196,0.030000273093482382,55.00319427951854
88.27256,57.739296,36.681651053189384,5.1490965946048266e-08,30.00179389201196,0.030000273093482382,55.00319427951854
86.03778,57.30278,34.52852994591385,9.045450288667429e-07,30.00179389201196,0.030000273093482382,55.00319427951854
106.53433,65.78376,56.51996166229103,3.020477127631703e-06,30.00179389201196,0.030000273093482382,55.00319427951854
90.515915,60.417786,39.96499341654462,4.054027503074706e-06,30.00179389201196,0.030000273093482382,55.00319427951854
76.8132,57.138786,26.457489547762542,5.924726750277923e-07,30.00179389201196,0.030000273093482382,55.00319427951854
96.25579,69.63467,49.54425141050851,2.7369270973639103e-06,30.00179389201196,0.030000273093482382,55.00319427951854
89.20851,58.375675,37.81065535111235,1.116023031275069e-06,30.00179389201196,0.030000273093482382,55.00319427951854
84.65648,57.380756,33.37153758938964,1.4549254123458009e-06,30.00179389201196,0.030000273093482382,55.00319427951854
69.06832,48.30447,15.332857556975801,6.911654821279423e-07,30.00179389201196,0.030000273093482382,55.00319427951854
88.200775,57.706203,36.60293848262119,2.878293440232e-08,30.00179389201196,0.030000273093482382,55.00319427951854
68.87168,48.219135,15.119881363879161,5.720766518285285e-07,30.00179389201196,0.030000273093482382,55.00319427951854
70.08375,48.867264,16.49381029863121,1.598104256423653e-06,30.00179389201196,0.030000273093482382,55.00319427951854
102.697266,67.05359,53.83294679230059,5.617874894443575e-06,30.00179389201196,0.030000273093482382,55.00319427951854
103.79439,66.56447,54.53841073413818,5.448880681679329e-06,30.00179389201196,0.030000273093482382,55.00319427951854
79.02786,57.844223,28.728328412254015,2.2795750712118224e-07,30.00179389201196,0.030000273093482382,55.00319427951854
91.960556,65.78938,43.902189453564965,4.088741485997968e-06,30.00179389201196,0.030000273093482382,55.00319427951854
67.67479,47.82115,13.884358940875607,1.3975783861872802e-07,30.00179389201196,0.030000273093482382,55.00319427951854
108.290955,66.274345,58.285619637891116,1.4010181810897576e-07,30.00179389201196,0.030000273093482382,55.00319427951854
77.75396,57.57013,27.487838818764647,2.924285774384035e-08,30.00179389201196,0.030000273093482382,55.00319427951854
105.92259,65.86693,56.03212182980788,4.0083629244178526e-06,30.00179389201196,0.030000273093482382,55.00319427951854
65.65896,47.44366,11.94994319902819,6.574149419566271e-09,30.00179389201196,0.030000273093482382,55.00319427951854
74.81486,55.202095,23.759273952638566,3.5200971658205367e-06,30.00179389201196,0.030000273093482382,55.00319427951854
91.2688,62.913998,41.865525054645055,4.81488676192159e-06,30.00179389201196,0.030000273093482382,55.00319427951854
74.90337,55.32367,23.896680860893984,3.4100085723613232e-06,30.00179389201196,0.030000273093482382,55.00319427951854
65.2675,47.391052,11.584634254217445,4.942541514288288e-09,30.00179389201196,0.030000273093482382,55.00319427951854
74.96747,55.40959,23.995126975511976,3.3115913375870146e-06,30.00179389201196,0.030000273093482382,55.00319427951854
81.52294,57.792076,30.8634972006073,1.2914160041852682e-06,30.00179389201196,0.030000273093482382,55.00319427951854
72.29049,51.135082,19.539637628768553,4.303077039135631e-06,30.00179389201196,0.030000273093482382,55.00319427951854
63.81196,47.200623,10.228876943660802,2.0499105394615975e-08,30.00179389201196,0.030000273093482382,55.00319427951854
92.368774,67.053085,44.88729522541812,3.166447255955012e-06,30.00179389201196,0.030000273093482382,55.00319427951854
73.19418,52.56704,21.03844788612777,4.719600499209167e-06,30.00179389201196,0.030000273093482382,55.00319427951854
67.026276,47.671177,13.247774551247053,5.428938691590663e-08,30.00179389201196,0.030000273093482382,55.00319427951854
72.813805,51.935818,20.39335652474263,4.614880972519234e-06,30.00179389201196,0.030000273093482382,55.00319427951854
91.527756,64.02682,42.646220912178755,4.701094202252107e-06,30.00179389201196,0.030000273093482382,55.00319427951854
91.381546,63.39167,42.202013613088155,4.755387687940259e-06,30.00179389201196,0.030000273093482382,55.00319427951854
75.74131,56.303604,25.111964801256285,2.0819587107094427e-06,30.00179389201196,0.030000273093482382,55.00319427951854
66.84778,47.635742,13.07548475581216,4.0299172424638724e-08,30.00179389201196,0.030000273093482382,55.00319427951854
75.32935,55.860588,24.53387132452817,2.7693120588933413e-06,30.00179389201196,0.030000273093482382,55.00319427951854
90.15506,59.641937,39.264260392216265,3.2907718312167336e-06,30.00179389201196,0.030000273093482382,55.00319427951854
78.43132,57.752106,28.16553110744964,4.29371392609645e-08,30.00179389201196,0.030000273093482382,55.00319427951854
67.4036,47.753998,13.615936985077493,9.773193944515648e-08,30.00179389201196,0.030000273093482382,55.00319427951854
79.44348,57.87784,29.1051635831712,4.0390848307636296e-07,30.00179389201196,0.030000273093482382,55.00319427951854
72.78293,51.886124,20.341764925797754,4.609639437755081e-06,30.00179389201196,0.030000273093482382,55.00319427951854
63.497665,47.1549,9.933815404051499,3.406620391688035e-08,30.00179389201196,0.030000273093482382,55.00319427951854
78.452,57.75628,28.18553030693414,4.595605763687633e-08,30.00179389201196,0.030000273093482382,55.00319427951854
74.60514,54.90091,23.42713357619758,3.800120576971642e-06,30.00179389201196,0.030000273093482382,55.00319427951854
70.95133,49.55671,17.59016932862895,2.720163572891505e-06,30.00179389201196,0.030000273093482382,55.00319427951854
63.405975,47.14093,9.84742437479667,3.926332014401071e-08,30.00179389201196,0.030000273093482382,55.00319427951854
62.25726,46.931282,8.747738343303055,1.7668031138094114e-07,30.00179389201196,0.030000273093482382,55.00319427951854
103.14009,66.850235,54.114729976995235,5.5774294063683445e-06,30.00179389201196,0.030000273093482382,55.00319427951854
93.87184,69.20588,47.26432000553289,5.168102575630378e-08,30.00179389201196,0.030000273093482382,55.00319427951854
71.068146,49.667698,17.746875071920314,2.8708225901530725e-06,30.00179389201196,0.030000273093482382,55.00319427951854
91.745514,64.955055,43.29888542868968,4.464229710153504e-06,30.00179389201196,0.030000273093482382,55.00319427951854
92.397835,67.12747,44.94963322418341,3.100420331264081e-06,30.00179389201196,0.030000273093482382,55.00319427951854
79.49245,57.880356,29.148842998344133,4.307416481295637e-07,30.00179389201196,0.030000273093482382,55.00319427951854
67.439514,47.762497,13.651288017521932,1.0099103955750773e-07,30.00179389201196,0.030000273093482382,55.00319427951854
89.4984,58.67582,38.21197237831419,1.7321087759515704e-06,30.00179389201196,0.030000273093482382,55.00319427951854
65.85608,47.471535,12.134587634615674,8.48421458706388e-09,30.00179389201196,0.030000273093482382,55.00319427951854
88.19357,57.702984,36.5950892488825,2.78049290991303e-08,30.00179389201196,0.030000273093482382,55.00319427951854
100.70323,68.0095,52.584053175947055,5.4256470408082835e-06,30.00179389201196,0.030000273093482382,55.00319427951854
75.34665,55.880684,24.558892948917393,2.731448484061724e-06,30.00179389201196,0.030000273093482382,55.00319427951854
92.35115,67.007034,44.849018935444136,3.198854695990508e-06,30.00179389201196,0.030000273093482382,55.00319427951854
74.65145,54.968967,23.501252837338843,3.7484265884831936e-06,30.00179389201196,0.030000273093482382,55.00319427951854
107.554955,65.87704,57.449696517031036,6.730062017512627e-07,30.00179389201196,0.030000273093482382,55.00319427951854
82.36133,57.687115,31.53714452467051,1.5011643637464289e-06,30.00179389201196,0.030000273093482382,55.00319427951854
64.15521,47.24752,10.54959543815037,1.1738512329056162e-08,30.00179389201196,0.030000273093482382,55.00319427951854
99.85594,68.40788,52.04944017918625,5.2493775342020675e-06,30.00179389201196,0.030000273093482382,55.00319427951854
86.2427,57.306313,34.707711279454365,7.96685684093553e-07,30.00179389201196,0.030000273093482382,55.00319427951854
71.23525,49.83481,17.975217620063322,3.1177617652476984e-06,30.00179389201196,0.030000273093482382,55.00319427951854
62.012077,46.875774,8.507642228344743,2.292385325149743e-07,30.00179389201196,0.030000273093482382,55.00319427951854
88.08503,57.65656,36.47788604326842,6.276529028687723e-09,30.00179389201196,0.030000273093482382,55.00319427951854
90.30103,59.9297,39.5346822727749,3.631985700537147e-06,30.00179389201196,0.030000273093482382,55.00319427951854
97.50038,69.34519,50.47778323049895,4.007318056011374e-06,30.00179389201196,0.030000273093482382,55.00319427951854
78.20935,57.702457,27.94843687901813,8.288183429064334e-09,30.00179389201196,0.030000273093482382,55.00319427951854
89.69249,58.914574,38.49958728577644,2.187463333861201e-06,30.00179389201196,0.030000273093482382,55.00319427951854
77.78333,57.579998,27.518210708495932,2.2968471150081978e-08,30.00179389201196,0.030000273093482382,55.00319427951854
102.222565,67.27762,53.533882433830065,5.609109701542127e-06,30.00179389201196,0.030000273093482382,55.00319427951854
103.37663,66.7446,54.26673622078555,5.532201269126676e-06,30.00179389201196,0.030000273093482382,55.00319427951854
88.05079,57.642715,36.44131430713317,2.6089378776817783e-09,30.00179389201196,0.030000273093482382,55.00319427951854
61.323864,46.69306,7.820262562015282,4.5255224244608693e-07,30.00179389201196,0.030000273093482382,55.00319427951854
99.09203,68.74754,51.55763839921904,4.954477202919062e-06,30.00179389201196,0.030000273093482382,55.00319427951854
63.55176,47.163,9.984717281433896,3.174367611604273e-08,30.00179389201196,0.030000273093482382,55.00319427951854
61.390564,46.712692,7.887842615557745,4.269709160653243e-07,30.00179389201196,0.030000273093482382,55.00319427951854
91.99266,65.904305,43.98743581894955,4.01399839411599e-06,30.00179389201196,0.030000273093482382,55.00319427951854
85.971016,57.302673,34.47067390192905,9.415452440307378e-07,30.00179389201196,0.030000273093482382,55.00319427951854
76.34292,56.824272,25.893078190761845,1.1582493879777052e-06,30.00179389201196,0.030000273093482382,55.00319427951854
85.57265,57.311577,34.13021993402081,1.1321172900092887e-06,30.00179389201196,0.030000273093482382,55.00319427951854
60.723568,46.495083,7.201410391499027,7.593465639677119e-07,30.00179389201196,0.030000273093482382,55.00319427951854
75.2715,55.7924,24.449701682050957,2.847676727854968e-06,30.00179389201196,0.030000273093482382,55.00319427951854
90.50387,60.388172,39.93974353465987,4.017416864473028e-06,30.00179389201196,0.030000273093482382,55.00319427951854
71.57442,50.20557,18.454468795406196,3.547294932641888e-06,30.00179389201196,0.030000273093482382,55.00319427951854
107.392746,65.8355,57.28857214066593,1.0615144611337848e-06,30.00179389201196,0.030000273093482382,55.00319427951854
64.48219,47.29025,10.854137020507684,7.904118613943634e-09,30.00179389201196,0.030000273093482382,55.00319427951854
86.88357,57.353905,35.28633816106169,4.2192783677820284e-07,30.00179389201196,0.030000273093482382,55.00319427951854
69.25433,48.391533,15.537496332131697,8.22855356084793e-07,30.00179389201196,0.030000273093482382,55.00319427951854
108.74148,66.806335,58.942286964299896,1.4705294418696054e-06,30.00179389201196,0.030000273093482382,55.00319427951854
103.59305,66.650154,54.40691932974138,5.52779716959467e-06,30.00179389201196,0.030000273093482382,55.00319427951854
70.04951,48.84444,16.45273816469488,1.5591692877514293e-06,30.00179389201196,0.030000273093482382,55.00319427951854
74.51631,54.76802,23.283787938499763,3.906658831262461e-06,30.00179389201196,0.030000273093482382,55.00319427951854
86.23917,57.30621,34.7046032578826,7.972827060419204e-07,30.00179389201196,0.030000273093482382,55.00319427951854
88.88016,58.102543,37.3895749603408,5.700475701482014e-07,30.00179389201196,0.030000273093482382,55.00319427951854
72.96931,52.189995,20.655146992716798,4.671441645706383e-06,30.00179389201196,0.030000273093482382,55.00319427951854
62.359524,46.95313,8.84722997220723,1.557477215275936e-07,30.00179389201196,0.030000273093482382,55.00319427951854
61.24078,46.66798,7.735769542362859,4.887872141743249e-07,30.00179389201196,0.030000273093482382,55.00319427951854
74.017296,53.9717,22.453591300606323,4.406662702950178e-06,30.00179389201196,0.030000273093482382,55.00319427951854
84.35088,57.41473,33.12390354359983,1.5259823706237088e-06,30.00179389201196,0.030000273093482382,55.00319427951854
99.65326,68.50026,51.92008239842875,5.1383669710769465e-06,30.00179389201196,0.030000273093482382,55.00319427951854
66.53338,47.578316,12.77450863248558,2.4838989981287456e-08,30.00179389201196,0.030000273093482382,55.00319427951854
83.44702,57.53351,32.400585915476675,1.5986773496810932e-06,30.00179389201196,0.030000273093482382,55.00319427951854
63.372417,47.135735,9.81576091420597,4.045900938365993e-08,30.00179389201196,0.030000273093482382,55.00319427951854
66.02347,47.49617,12.291860979962165,1.0543345885623004e-08,30.00179389201196,0.030000273093482382,55.00319427951854
